"건물용도코드","건물일련번호","경도","위도","건물종류","가점척도"
1001,61560,127.3126481,36.78687329,"단독주택",0
1001,61565,127.313213,36.78694649,"단독주택",0
1001,61566,127.3133395,36.7869196,"단독주택",0
17101,18221,127.3103235,36.78747678,"축사",0
17101,18222,127.3102867,36.78740431,"축사",0
17101,18220,127.3106307,36.78768193,"축사",0
17101,18223,127.3103873,36.78753157,"축사",0
17101,18218,127.3104487,36.78758968,"축사",0
17101,18219,127.3105212,36.78764121,"축사",0
17101,18187,127.3100811,36.78854015,"축사",0
1001,18197,127.3059989,36.79147079,"단독주택",0
1001,143925,127.3056379,36.79285657,"단독주택",0
1001,18191,127.3022629,36.79414554,"단독주택",0
1001,18193,127.3023334,36.79416582,"단독주택",0
17007,145493,127.3095541,36.7659208,"온실",0
1001,142629,127.3100706,36.76496897,"단독주택",0
1001,18131,127.3085147,36.7641749,"단독주택",0
1001,18129,127.3085815,36.76420982,"단독주택",0
1001,18130,127.3086575,36.76417279,"단독주택",0
1001,61429,127.3126966,36.77052546,"단독주택",0
1001,61430,127.3126345,36.77047718,"단독주택",0
1001,31154,127.3109313,36.76806325,"단독주택",0
1001,31161,127.3105219,36.76845654,"단독주택",0
1001,31164,127.3105816,36.7684976,"단독주택",0
1001,31170,127.3105891,36.76809118,"단독주택",0
1001,31169,127.3105256,36.76805208,"단독주택",0
1001,31166,127.3104769,36.76817782,"단독주택",0
1001,31167,127.3104295,36.76822438,"단독주택",0
1001,31177,127.3103737,36.76798411,"단독주택",0
1001,31178,127.3104244,36.76789175,"단독주택",0
1001,31174,127.3101665,36.76804968,"단독주택",0
1001,31173,127.3102189,36.76794777,"단독주택",0
1001,31176,127.3102396,36.76790661,"단독주택",0
1001,143,127.3122073,36.76958933,"단독주택",0
1001,151,127.3124384,36.76972799,"단독주택",0
1001,150,127.3124126,36.76975358,"단독주택",0
1001,121,127.3129153,36.77002697,"단독주택",0
1001,134,127.3126091,36.76991086,"단독주택",0
1001,131,127.312545,36.76982779,"단독주택",0
1001,125,127.3128746,36.77022795,"단독주택",0
1001,124,127.3127736,36.77027948,"단독주택",0
1001,139,127.3123052,36.76988338,"단독주택",0
1001,145,127.3123502,36.76979174,"단독주택",0
1001,127,127.3126194,36.77014896,"단독주택",0
1001,128,127.312577,36.77019441,"단독주택",0
17007,151282,127.3102021,36.76864378,"온실",0
1001,119,127.3080835,36.76839636,"단독주택",0
17204,137893,127.3138061,36.77156535,"가축용창고",0
1001,36726,127.313893,36.77177786,"단독주택",0
1001,36718,127.3151772,36.77382817,"단독주택",0
1001,36723,127.3155008,36.77348206,"단독주택",0
1001,36725,127.3155633,36.77357394,"단독주택",0
1001,36719,127.3153934,36.77400183,"단독주택",0
1001,36724,127.3155929,36.77348006,"단독주택",0
1001,36720,127.314916,36.77389829,"단독주택",0
1001,36722,127.3152806,36.77391907,"단독주택",0
1001,36721,127.3152241,36.77387869,"단독주택",0
1001,140801,127.3103658,36.76963909,"단독주택",0
1001,20383,127.3095873,36.76980443,"단독주택",0
1001,45665,127.1726694,36.74421187,"단독주택",0
1001,45667,127.1728666,36.74389585,"단독주택",0
1001,45666,127.1726972,36.74387183,"단독주택",0
1001,45508,127.1731301,36.74572206,"단독주택",0
17101,45513,127.173176,36.74563966,"축사",0
1001,45512,127.1732269,36.74556189,"단독주택",0
17101,45510,127.1735161,36.74579911,"축사",0
1001,45509,127.1733273,36.74545793,"단독주택",0
1001,45511,127.1736214,36.74555003,"단독주택",0
1001,45514,127.1737086,36.7447818,"단독주택",0
1001,45515,127.1736941,36.7444644,"단독주택",0
1001,50900,127.1738927,36.746686,"단독주택",0
1001,40240,127.1744992,36.74619707,"단독주택",0
1001,40241,127.1745897,36.74614508,"단독주택",0
1001,40247,127.1749872,36.74620067,"단독주택",0
1001,40246,127.1750318,36.74611555,"단독주택",0
1001,40242,127.1745852,36.74597617,"단독주택",0
1001,40243,127.1750832,36.74596092,"단독주택",0
1001,50948,127.1759306,36.74679395,"단독주택",0
1001,50942,127.1755684,36.74680039,"단독주택",0
1001,50905,127.1755847,36.7467079,"단독주택",0
1001,50944,127.1761165,36.7467548,"단독주택",0
1001,50945,127.1760632,36.74675424,"단독주택",0
1001,50931,127.1780096,36.74700585,"단독주택",0
1001,50927,127.1784113,36.74710467,"단독주택",0
1001,50919,127.1783391,36.74732369,"단독주택",0
1001,50926,127.1784155,36.74715931,"단독주택",0
1001,50929,127.1784328,36.74704483,"단독주택",0
1001,50917,127.1785567,36.7472146,"단독주택",0
1001,50920,127.1783713,36.74724074,"단독주택",0
1001,50918,127.1785712,36.74738723,"단독주택",0
1001,50924,127.1786927,36.74713233,"단독주택",0
1001,50923,127.178777,36.74708578,"단독주택",0
1001,50913,127.1787419,36.74733217,"단독주택",0
1001,50915,127.1789169,36.74721749,"단독주택",0
1001,137541,127.1791478,36.74714419,"단독주택",0
1001,45503,127.1790787,36.74736777,"단독주택",0
1001,45504,127.1789878,36.74735707,"단독주택",0
1001,45495,127.1790137,36.7475224,"단독주택",0
1001,45498,127.1792056,36.74748667,"단독주택",0
1001,45501,127.179478,36.74751348,"단독주택",0
1001,45497,127.1791184,36.74765814,"단독주택",0
1001,45500,127.1793297,36.74764123,"단독주택",0
1001,45480,127.1793661,36.74773785,"단독주택",0
1001,45475,127.1791543,36.74780814,"단독주택",0
1001,45481,127.1790665,36.74773572,"단독주택",0
1001,45474,127.1793483,36.74801117,"단독주택",0
1001,45486,127.1786857,36.74782039,"단독주택",0
1001,45488,127.1786509,36.74773148,"단독주택",0
1001,45487,127.1785827,36.74780328,"단독주택",0
1001,45489,127.1785951,36.74763109,"단독주택",0
1001,50912,127.1794901,36.74724502,"단독주택",0
1001,50877,127.1796487,36.74716648,"단독주택",0
1001,50933,127.1797299,36.74688826,"단독주택",0
8101,50872,127.1803505,36.74741774,"초등학교",0
1001,45472,127.1796498,36.74751716,"단독주택",0
1001,45471,127.1797335,36.74744984,"단독주택",0
1001,45467,127.1800765,36.74756478,"단독주택",0
1001,45468,127.1795044,36.74788996,"단독주택",0
1001,45469,127.1797052,36.74781028,"단독주택",0
1001,45470,127.1796,36.74777439,"단독주택",0
1001,45464,127.1799254,36.74764732,"단독주택",0
1001,45466,127.1799298,36.74755968,"단독주택",0
1001,45465,127.179842,36.74757403,"단독주택",0
1001,45459,127.1801262,36.74776718,"단독주택",0
1001,45456,127.1802627,36.74761942,"단독주택",0
1001,50939,127.1796908,36.74673812,"단독주택",0
1001,50941,127.1797906,36.74669529,"단독주택",0
2003,50935,127.1799498,36.74686278,"다세대주택",0
1001,50937,127.1803877,36.74687378,"단독주택",0
1001,50936,127.1805232,36.74690955,"단독주택",0
1001,50871,127.1806853,36.74692206,"단독주택",0
1001,50880,127.1807039,36.74762227,"단독주택",0
1001,50886,127.1813868,36.74757233,"단독주택",0
1001,50887,127.1816735,36.74730928,"단독주택",0
1001,137902,127.1809571,36.74780646,"단독주택",0
1001,40402,127.1806161,36.74774573,"단독주택",0
13200,50898,127.1828031,36.74799555,"공해공장",0
1001,148791,127.1831632,36.74898896,"단독주택",0
1001,40410,127.1832229,36.74933208,"단독주택",0
1001,40403,127.1830817,36.74953119,"단독주택",0
1001,40411,127.1832631,36.74963912,"단독주택",0
1001,40408,127.1832211,36.74985529,"단독주택",0
1001,40409,127.1832869,36.74998616,"단독주택",0
1001,50899,127.1846222,36.74928325,"단독주택",0
1001,25374,127.1750431,36.74833069,"단독주택",0
1001,8539,127.1753923,36.74858959,"단독주택",0
1001,8538,127.1755554,36.74867358,"단독주택",0
1001,8540,127.1756181,36.74861356,"단독주택",0
1001,8524,127.1758167,36.74849796,"단독주택",0
1001,8522,127.176013,36.74854564,"단독주택",0
1001,8523,127.1760302,36.74848475,"단독주택",0
1001,8536,127.175699,36.74882452,"단독주택",0
1001,8535,127.1756645,36.74875981,"단독주택",0
1001,8525,127.1758152,36.74884987,"단독주택",0
1001,8527,127.1758202,36.7487691,"단독주택",0
1001,8534,127.1757902,36.74881249,"단독주택",0
1001,8516,127.1764118,36.74888137,"단독주택",0
1001,8526,127.1757266,36.74894437,"단독주택",0
1001,8517,127.1761829,36.74898842,"단독주택",0
1001,8518,127.1762609,36.74896596,"단독주택",0
1001,8532,127.1755951,36.74913157,"단독주택",0
1001,8521,127.1756895,36.74910214,"단독주택",0
1001,8519,127.1760483,36.74900655,"단독주택",0
1001,25357,127.1749796,36.74851951,"단독주택",0
1001,25373,127.175093,36.74846566,"단독주택",0
1001,25376,127.1750981,36.74851651,"단독주택",0
1001,25375,127.1750437,36.74850925,"단독주택",0
1001,25350,127.1750191,36.74870882,"단독주택",0
1001,25348,127.1750778,36.74866962,"단독주택",0
1001,10510,127.1752135,36.74885585,"단독주택",0
1001,10511,127.1752315,36.7487095,"단독주택",0
1001,138869,127.1750443,36.7488811,"단독주택",0
1001,10504,127.1751072,36.74904472,"단독주택",0
1001,10500,127.1753898,36.74913424,"단독주택",0
1001,10508,127.175361,36.74888142,"단독주택",0
1001,10507,127.1754545,36.74881488,"단독주택",0
1001,10506,127.175351,36.74880659,"단독주택",0
1001,10498,127.1755676,36.74895723,"단독주택",0
1001,25346,127.1748666,36.74869528,"단독주택",0
1001,25355,127.174834,36.74880769,"단독주택",0
1001,25347,127.1749178,36.74900556,"단독주택",0
1001,25352,127.1746834,36.74859341,"단독주택",0
1001,25343,127.1746673,36.74880807,"단독주택",0
1001,25360,127.174162,36.7485331,"단독주택",0
1001,145560,127.1743186,36.74841311,"단독주택",0
1001,25359,127.1740777,36.74840743,"단독주택",0
1001,25368,127.17409,36.74825196,"단독주택",0
1001,25378,127.1739199,36.74834,"단독주택",0
1001,25381,127.1739543,36.74856992,"단독주택",0
1001,25369,127.1737816,36.74815852,"단독주택",0
1001,25370,127.1735699,36.74807958,"단독주택",0
1001,25371,127.1735378,36.74812718,"단독주택",0
1001,25379,127.1737975,36.74828919,"단독주택",0
1001,38743,127.1733145,36.74908875,"단독주택",0
1001,38744,127.1731844,36.7490967,"단독주택",0
1001,38750,127.1733828,36.74938009,"단독주택",0
1001,38752,127.1739366,36.74952893,"단독주택",0
1001,38746,127.1735763,36.74947862,"단독주택",0
1001,38748,127.1735633,36.74943471,"단독주택",0
1001,38749,127.1732056,36.74937219,"단독주택",0
17999,8565,127.1727085,36.75089856,"기타동식물관련시설",0
17999,8564,127.1725529,36.75089608,"기타동식물관련시설",0
17203,8561,127.1730528,36.75055144,"관리사",0
17101,8553,127.1742127,36.75113974,"축사",0
17101,8562,127.1730054,36.75105944,"축사",0
17101,8559,127.1733828,36.7510361,"축사",0
17101,8566,127.1728379,36.75162151,"축사",0
17101,8568,127.1726693,36.75170358,"축사",0
17101,8555,127.1739435,36.75100305,"축사",0
17101,8556,127.1737606,36.75082774,"축사",0
17101,8563,127.1730187,36.75143127,"축사",0
17101,8567,127.17248,36.75179655,"축사",0
17101,8552,127.1751411,36.75057153,"축사",0
1001,8550,127.1769637,36.75090448,"단독주택",0
17204,157246,127.1721997,36.7516209,"가축용창고",0
17999,157247,127.1724368,36.75155646,"기타동식물관련시설",0
17999,157248,127.1720614,36.75154043,"기타동식물관련시설",0
1001,25335,127.1720386,36.752049,"단독주택",0
1001,36163,127.3012167,36.74763168,"단독주택",0
1001,36162,127.3011019,36.74750569,"단독주택",0
1001,147152,127.3013405,36.74697394,"단독주택",0
1001,9985,127.301596,36.74707163,"단독주택",0
1001,36138,127.3016532,36.74686297,"단독주택",0
1001,36139,127.3017028,36.74687641,"단독주택",0
1001,36137,127.3017078,36.74671926,"단독주택",0
1001,18733,127.3011835,36.74671382,"단독주택",0
1001,18734,127.3012178,36.74657646,"단독주택",0
1001,36158,127.3013431,36.74738886,"단독주택",0
1001,36159,127.3014379,36.74737662,"단독주택",0
1001,36133,127.3013135,36.74715854,"단독주택",0
1001,36134,127.3013469,36.74708522,"단독주택",0
1001,36170,127.3015238,36.74758457,"단독주택",0
1001,36168,127.3014416,36.7478806,"단독주택",0
1001,9940,127.3018411,36.74773845,"단독주택",0
1001,9939,127.3022321,36.74789983,"단독주택",0
1001,9943,127.3021084,36.7479318,"단독주택",0
1001,144136,127.3023398,36.74809364,"단독주택",0
1001,9933,127.302765,36.74802949,"단독주택",0
1001,9932,127.3027171,36.74807675,"단독주택",0
1001,9946,127.3022759,36.7484788,"단독주택",0
1001,9950,127.3022103,36.74851349,"단독주택",0
1001,9947,127.3019102,36.74832081,"단독주택",0
1001,9948,127.3020793,36.74858395,"단독주택",0
1001,9949,127.3021457,36.74854891,"단독주택",0
1001,18072,127.3015006,36.74646684,"단독주택",0
1001,18257,127.3019527,36.74647784,"단독주택",0
1001,18263,127.3022679,36.74686168,"단독주택",0
1001,18259,127.3020888,36.74682699,"단독주택",0
1001,18262,127.302023,36.74685723,"단독주택",0
1001,18258,127.3019477,36.74703518,"단독주택",0
1001,18264,127.3022003,36.74688463,"단독주택",0
1001,18265,127.3019862,36.74695203,"단독주택",0
1001,36155,127.3021023,36.74770265,"단독주택",0
1001,36152,127.3022865,36.74766048,"단독주택",0
1001,36148,127.3025414,36.74767215,"단독주택",0
1001,36149,127.3023861,36.74761389,"단독주택",0
1001,36145,127.302598,36.7475775,"단독주택",0
1001,36143,127.3026694,36.74757208,"단독주택",0
17101,36141,127.3030618,36.7478065,"축사",0
1001,46844,127.102188,36.74402314,"단독주택",0
1001,46849,127.1026856,36.74412163,"단독주택",0
1001,25840,127.1031357,36.74423668,"단독주택",0
1001,25843,127.1030871,36.74408204,"단독주택",0
1001,25844,127.1029344,36.74412242,"단독주택",0
1001,25845,127.1028161,36.74409043,"단독주택",0
1001,25838,127.1025041,36.74398718,"단독주택",0
1001,46847,127.1025681,36.74426856,"단독주택",0
1001,46845,127.1022345,36.74436298,"단독주택",0
3021,25837,127.1026102,36.74328696,"마을공회당",0
3108,134459,127.1026713,36.7430484,"보건소",0
3108,20513,127.1012356,36.74214064,"보건소",0
1001,20512,127.1012746,36.74240971,"단독주택",0
1001,20507,127.1013628,36.74263548,"단독주택",0
1001,20511,127.1016939,36.74251952,"단독주택",0
5101,20515,127.1017365,36.7424432,"교회",0
5101,20514,127.1016781,36.7423654,"교회",0
1001,25831,127.1011304,36.74182769,"단독주택",0
1001,25832,127.1010052,36.74167718,"단독주택",0
1001,25835,127.1009014,36.74151704,"단독주택",0
17203,25828,127.1004451,36.74154913,"관리사",0
17101,25827,127.1006925,36.74160837,"축사",0
17101,25851,127.1004237,36.74126083,"축사",0
17101,25823,127.1006772,36.74147136,"축사",0
17101,25829,127.1005661,36.74152301,"축사",0
1001,25852,127.1002332,36.74098409,"단독주택",0
17101,25819,127.1001771,36.74120719,"축사",0
17101,25820,127.1000036,36.7411791,"축사",0
17101,25854,127.1000171,36.74094326,"축사",0
1001,25849,127.0999994,36.74065077,"단독주택",0
1001,25855,127.0997275,36.74052637,"단독주택",0
1001,25865,127.0998199,36.74022276,"단독주택",0
17101,25904,127.0993767,36.74009186,"축사",0
17101,25905,127.0994927,36.74014098,"축사",0
17101,25908,127.0995242,36.74010216,"축사",0
17101,25909,127.0995956,36.74005283,"축사",0
1001,25915,127.0989264,36.7403748,"단독주택",0
17101,25916,127.0991385,36.74040473,"축사",0
17101,25917,127.0989849,36.74045638,"축사",0
1001,25918,127.0989397,36.74016342,"단독주택",0
17101,25929,127.0986906,36.73992094,"축사",0
17101,25919,127.0986267,36.74017088,"축사",0
17101,25926,127.0985001,36.74000235,"축사",0
17101,25928,127.0986474,36.73987296,"축사",0
1001,25901,127.0994331,36.73992655,"단독주택",0
1001,25895,127.0992462,36.73970284,"단독주택",0
17101,25910,127.0997973,36.73987039,"축사",0
17101,25911,127.0997782,36.73974835,"축사",0
17101,25897,127.0994153,36.73955059,"축사",0
1001,25931,127.0984529,36.73978764,"단독주택",0
17101,25881,127.0987489,36.73924883,"축사",0
17101,25882,127.0988988,36.73929488,"축사",0
1001,25885,127.0985694,36.73957884,"단독주택",0
1001,34627,127.0982039,36.73931798,"단독주택",0
1001,34626,127.0982112,36.73923806,"단독주택",0
1001,34639,127.0971664,36.73944466,"단독주택",0
1001,34638,127.0969643,36.7400854,"단독주택",0
1001,34632,127.0969534,36.73968582,"단독주택",0
1001,25880,127.0981143,36.7389981,"단독주택",0
1001,25879,127.0979155,36.73897775,"단독주택",0
1001,25868,127.0978405,36.73885406,"단독주택",0
1001,25869,127.0977409,36.73874949,"단독주택",0
1001,25873,127.0976349,36.73854606,"단독주택",0
1001,25872,127.0975464,36.73846007,"단독주택",0
1001,25932,127.0972338,36.73862686,"단독주택",0
1001,25936,127.0973667,36.73854464,"단독주택",0
1001,34619,127.098087,36.73853417,"단독주택",0
17101,34620,127.0984535,36.73850488,"축사",0
17101,34621,127.0983152,36.73848708,"축사",0
17101,34623,127.098267,36.73843255,"축사",0
1001,11457,127.0967947,36.73828303,"단독주택",0
1001,11446,127.0970948,36.73853426,"단독주택",0
5107,11459,127.0964246,36.7386321,"제실",0
17101,11442,127.0968143,36.73880558,"축사",0
17101,11445,127.0969326,36.73893954,"축사",0
1001,149651,127.0966544,36.73859365,"단독주택",0
1001,149652,127.0965571,36.73849915,"단독주택",0
5107,11460,127.0964152,36.7389817,"제실",0
